Date,AAPL,AMD,AMZN,AVGO,CRM,CSCO,GOOGL,INTC,META,MSFT,NVDA,ORCL,TSLA,TXN
2020-09-14,0.24461639845253996,0.17349845074872822,0.4576166988136968,0.0459068958712867,0.4906871083939567,0.11315379122191649,0.10123858979001005,0.5964360153508428,0.2724363234920787,0.12163716215382525,0.04289790704898345,0.054322488101031796,0.21676256724228926,0.23342381179509042
2020-09-15,0.24552290454893527,0.17987615201787915,0.4742043473170494,0.04775377161156728,0.5115797292822776,0.1191354581214239,0.11021008685073613,0.6084832947386734,0.2820739381797336,0.13229567222449534,0.04372763840513733,0.0639324469392088,0.2399073621864709,0.24823958405394497
2020-09-16,0.2283485861929317,0.16582044558166775,0.4498564655858073,0.047804722343992065,0.5071028801563869,0.11445429815362562,0.10235111297705929,0.6160382520431273,0.2683937199669931,0.12049849824967163,0.04039828762459661,0.06062097239411751,0.2337640705406927,0.24149872626229907
2020-09-17,0.21933325617549398,0.16513932726740582,0.4282107722157674,0.047365560336020504,0.4819405200778305,0.11315379122191649,0.09380277654165553,0.6150172579164905,0.2550209292723712,0.1137303646683755,0.04004196767125196,0.05899755942233048,0.21968827899865717,0.2465542330691194
2020-09-18,0.20170576358420306,0.1551083507453198,0.4114172481358238,0.044938386199386046,0.47468600244856074,0.09859001682358182,0.08153488541584075,0.6062371770918391,0.25150097137999683,0.10576031922313656,0.038125740471764334,0.0562055313439076,0.23406356668588374,0.23433648521214212
2020-09-21,0.21802393729361108,0.17374613443035364,0.41315214505067543,0.043082595342504235,0.4840960305893286,0.07856383814530266,0.0743857310530131,0.602765762345391,0.24476843598359213,0.11256005170583405,0.04041751438677398,0.06315329051952695,0.2396232275219663,0.22253999924752987
2020-09-22,0.22673690157997423,0.1722600323406011,0.4657357383193821,0.046960359876007204,0.495412858940519,0.08584601197651898,0.08451401365106348,0.6074621270326204,0.2549133555624056,0.1279942090749837,0.041259442072776216,0.06185466107253518,0.22030263276972578,0.2342663355798209
2020-09-23,0.2031159629915063,0.15386997957802462,0.42544306933250464,0.043003477887911964,0.4465391187570984,0.05879815067295191,0.0673047490807388,0.5843882152247634,0.24610574333091897,0.10639279882102992,0.03766807402957028,0.05107584808194848,0.18661441349453706,0.20976099364890977
2020-09-24,0.20865607712757522,0.16061918274919773,0.43166190202465116,0.04337145353087145,0.4530057777046571,0.04761491465788725,0.07190133660525933,0.5913309579279513,0.246889676432655,0.11461603673337173,0.03923494487883763,0.05328354204641189,0.19231999082107593,0.22050402146724402
2020-09-25,0.2291041261592936,0.17448913823439804,0.45517037894199486,0.045065039728535025,0.47452023805219834,0.063219622004559,0.07742968322675886,0.6072579976390595,0.2550209292723712,0.12925936889871614,0.04290839923411325,0.05653015550485363,0.20733262177220624,0.23194957722103093
2020-09-28,0.24260178283472938,0.1832817435891888,0.4797959355952255,0.04921975320030399,0.4908115272510264,0.08090459010843132,0.08411811151804982,0.637682910937226,0.2580951808886691,0.13438295521151655,0.044035079478202115,0.05510169764199668,0.21797584299948064,0.2573678353012855
2020-09-29,0.23822002145050986,0.19746126824579702,0.4706939878094425,0.04801685165617718,0.49404488857807183,0.0790842472930613,0.08662976445811238,0.6327823300667279,0.26573456383832805,0.1274881752396827,0.04536786098942682,0.05438740230896438,0.2163402144037363,0.254278095959357
2020-09-30,0.2468827819128941,0.19882350487432088,0.4718952460882093,0.048040619693455563,0.5100874674758248,0.08766635479188878,0.08648640885556741,0.6448295226648499,0.26590361833893983,0.13719776528556726,0.047497193156697474,0.05588085406167853,0.22397321815480253,0.2633361368913034
2020-10-01,0.2518185192449108,0.21659441929408163,0.49452699015001556,0.04973412178624555,0.5189170654031962,0.08162953988619681,0.09409623697036879,0.654222599198141,0.27317409297983397,0.14393435012244837,0.04808410059776117,0.05575102564581336,0.2386787249485931,0.2782222408316981
2020-10-02,0.23283107047675072,0.19764706643763996,0.46449077195104305,0.045076848052787985,0.4957031059004834,0.0677183693365162,0.08307386536067973,0.6291068727164271,0.2628908946430625,0.12410428399848694,0.044225475882245575,0.0502317774543341,0.2132839124854688,0.25139941234512175
2020-10-05,0.2503579583878079,0.22458204087338185,0.48764358500225946,0.04874493072592749,0.5109580172361211,0.07559261032768516,0.09236613366199092,0.6429919241742619,0.27013064067107706,0.1373559102635339,0.04827974977729,0.05497184266548999,0.22141607647852013,0.2723941171401769
2020-10-06,0.23353609136749182,0.214241495179888,0.4566774986231714,0.04790605189570114,0.5051959525328998,0.07559261032768516,0.08151097537556229,0.6364577874170283,0.26092346221260765,0.12321851161951791,0.04893652715181369,0.05464711226197777,0.21243154364408456,0.27077940125225597
2020-10-07,0.24320623845169193,0.22792569971407728,0.4865483116988607,0.04899815367935191,0.5459864805183038,0.09737825117417387,0.08428197638927998,0.6630025932330845,0.26009331836711636,0.1356165161338473,0.05052610656482056,0.06325291948595702,0.2211242786497371,0.2911423345749091
2020-10-08,0.24265218369098435,0.22681114676717884,0.48494444382812973,0.05160575800131294,0.5469813217226057,0.10761468420571996,0.0925709124314657,0.6772961638471655,0.2687626518406451,0.13798849017539994,0.049650978129948974,0.06520873888666234,0.22160037909462776,0.30034043203920624
2020-10-09,0.25272514356067194,0.20569657350672266,0.5149307643387888,0.05293915666731207,0.5708586573434281,0.10918955533451769,0.10179145061194145,0.6660657491924107,0.26982330741250726,0.15452956207634272,0.04911993990397138,0.06690389215125869,0.22780511666315179,0.3203524958341071
2020-10-12,0.290146065149195,0.21306500950237528,0.5636950895104063,0.055206506312651074,0.5753768520086114,0.12257573062365923,0.12026674396707698,0.687710147717385,0.2871925144533467,0.17220909725349365,0.05235672555315351,0.0689249179269536,0.23417876021496725,0.34836914241467665
2020-10-13,0.27352568333453325,0.2191950270899008,0.5639135347336715,0.054834577740632565,0.5743822656304375,0.10813979411907848,0.12111301289815884,0.6866893271701646,0.28779200518314396,0.1768266998879794,0.052512176966086295,0.06573031020465425,0.2375191616456097,0.34549033743429547
2020-10-14,0.2739788969762757,0.21256964213912444,0.5389759270792898,0.05436370819531512,0.5536552180188831,0.11023931654995689,0.11987429492521956,0.6809717947768823,0.28115170275515244,0.17050120171123595,0.05144316364268859,0.06566518351158929,0.24876903832754466,0.33341282815888773
2020-10-15,0.27156150797943285,0.2058823244577337,0.5311563689280812,0.0542172816103836,0.5366179253298925,0.11233918293929368,0.11715451476365207,0.6870975859572863,0.2733124659973406,0.16670602318195715,0.05056802184197607,0.06279652798231317,0.23923159764478624,0.33186832258636123
2020-10-16,0.26304987127290297,0.2061300081393591,0.5105810000172832,0.053710818882560116,0.5400583328860605,0.11732600732390752,0.12132804630197619,0.693427506531251,0.27209821449085503,0.16670602318195715,0.049460561677144126,0.06129704696396859,0.23215916490632127,0.3358704926130496
2020-10-19,0.24773896596594497,0.19888543760493516,0.4901429449739436,0.05257121466630206,0.5253839154703509,0.09475327487147855,0.10844581886773724,0.702003718331466,0.2651350731085308,0.14950062199678782,0.047268369959981134,0.05692901665891403,0.2253708316802312,0.3192992804201211
2020-10-20,0.25544485888213425,0.19616096434788743,0.4932007972012731,0.05305399346172075,0.5293634077006227,0.0921287571800613,0.11565639639749464,0.6785214609467793,0.2746036332955737,0.1508607289956836,0.04830070741586776,0.057776540169929114,0.21854411232848991,0.3197906919448077
2020-10-21,0.2522214108433088,0.18154795781781086,0.48319393007953115,0.05109926163154001,0.5221504267302416,0.08845413431474625,0.1275694562472292,0.6799508006502457,0.2917731043526962,0.15133506361561055,0.04745700875594234,0.057254915730654166,0.21908165869612634,0.28678905228817686
2020-10-22,0.2465806526205509,0.18291019444633477,0.48052926020916,0.05162158653852379,0.5032476156635889,0.08215442049391641,0.13462312740763188,0.6881188404530474,0.2908354574919009,0.15161970451315576,0.046312852674837916,0.057385301919991694,0.22150054704623073,0.30146416118395125
2020-10-23,0.24300467443312718,0.19863775392330973,0.48926611689380994,0.05136437701409095,0.5067712239505983,0.08215442049391641,0.14360482678313774,0.5717285476562504,0.3010879743455671,0.1558578193889053,0.047914668515215926,0.05875447643092335,0.21753816383237096,0.31368221245629324
2020-10-26,0.24305507528938225,0.2003096069640734,0.49008990487396153,0.04753407286075846,0.47136975892333444,0.05197000200699764,0.12698933693298914,0.5415077637516447,0.2892829084650942,0.13640724102368007,0.04477745169803953,0.04304239612259253,0.21726939064855277,0.2855247811464976
2020-10-27,0.2508616516987158,0.1795665356056394,0.514830873737566,0.04617290276549775,0.5058592649444774,0.03097202603054694,0.13196822350415044,0.5194550196498408,0.2987822915245655,0.14643287024056584,0.046562666924734326,0.04036930659700194,0.2206481782048465,0.2937400555614218
2020-10-28,0.22366461670345844,0.16421052527151847,0.47627938648887735,0.04127037081014541,0.4566536774356721,0.0005248232813098719,0.10191089617420784,0.4910721813946558,0.2747726877961856,0.11300293789531857,0.04118435277843321,0.03065523004397408,0.2063189749596792,0.2648108569299463
2020-10-29,0.24441483443397533,0.17424145455277262,0.49132868164355936,0.0443567253040799,0.4513062148429532,0.0,0.117635750103874,0.48821332840830656,0.2950009754685047,0.11945478152068156,0.04395822589285638,0.0334586526376191,0.21001262014185046,0.2945846425706322
2020-10-30,0.21187932813412452,0.1573374566391167,0.4367667021679832,0.04222793002750379,0.43111825190550224,0.0055118196451530155,0.13784784367144792,0.49168465636504655,0.267763453494542,0.11233880923903716,0.04053454568995437,0.034045403769959015,0.19251195660146186,0.2832691913252334
2020-11-02,0.21142607508592676,0.15368418138618162,0.42688467449162093,0.042868918500644906,0.4318644465152608,0.0055118196451530155,0.1406496085881936,0.49536020050505514,0.26507352162322295,0.1118959732065391,0.040861200159355564,0.03626202210998114,0.20208778340987155,0.29041207447512196
2020-11-03,0.2198369494864018,0.1653250782184169,0.4405922550884097,0.0438621045424588,0.4512648055971288,0.025984857687474494,0.14793186391922347,0.5033237637554635,0.2711297447576315,0.12486315920198632,0.043926782752069286,0.03854384682499268,0.22004922106659403,0.30243484761873574
2020-11-04,0.24255146079138484,0.19486066044997796,0.5007363956071562,0.048163244599159286,0.5076832466632512,0.02309755573373884,0.1821217042501196,0.5206801431700384,0.30506902638534494,0.15636395353817922,0.04934003520656061,0.036522847609939346,0.21780690186405943,0.335885784747431
2020-11-05,0.26310027212915793,0.20507738792307506,0.525961105418532,0.05458924382435153,0.5469813217226057,0.04042090884487459,0.18780350414981778,0.5270561490790288,0.31628987158291166,0.178186505944957,0.051895583992317744,0.037631143499629593,0.23094585399700018,0.36085055822358814
2020-11-06,0.26241909214383846,0.2229101878326183,0.5226441470654375,0.05449033649300204,0.5466909473495775,0.04829537914168269,0.18685829892515476,0.5210913528072368,0.3143377563291221,0.1795466129438531,0.05470438873201069,0.03854384682499268,0.22469506713854653,0.3762679424675923
2020-11-09,0.2504619914296476,0.20582043896795132,0.47033822871871933,0.05248023001404535,0.5430846479839829,0.06588128720949782,0.1874349128286758,0.5254107030022772,0.29183460870822964,0.16268925108697718,0.04819765009937938,0.038804725446234034,0.21802192744153998,0.3655183001943074
2020-11-10,0.24869626698314778,0.17405570360176148,0.43641418071352467,0.047569733327163397,0.4949155020449002,0.07952978814967948,0.17934735478437164,0.5221198976384823,0.28208930248617337,0.13934849686032313,0.0421835028512914,0.0376963233139776,0.2096517132260433,0.3320669989671743
2020-11-11,0.26645525891558247,0.1944272258173414,0.46835689054937313,0.05263057588608648,0.5219433167945869,0.09554048113023828,0.18259268495599895,0.5408366189385468,0.2883146272509681,0.15686988705950744,0.04671114805162228,0.04115170341495217,0.21485046714631867,0.36184078460785996
2020-11-12,0.2650426163080541,0.19789470287843347,0.45989770878671155,0.05036724645370537,0.5022113652134622,0.07821735732474155,0.18108771272709218,0.512041703149082,0.2861626817539129,0.15335929927078762,0.04698189989133505,0.03626202210998114,0.2107267708091864,0.35335413549073813
2020-11-13,0.2652948570280606,0.1953560278132288,0.46567965103232756,0.051672974616291265,0.5025843669585436,0.14987319111530084,0.19113411520909035,0.5225312808550973,0.28903707956205793,0.15674329082595606,0.04586569846653505,0.039261063828594844,0.20822341189137145,0.3685590076132985
2020-11-16,0.2705419447629471,0.2095975324412831,0.46638164675417215,0.0545654926080479,0.5041596383762416,0.17979505464554024,0.191738196883172,0.5375456399953358,0.2921266719199084,0.15902056847727708,0.047390627306965034,0.04082572466128748,0.20790855426549387,0.38029887627085546
2020-11-17,0.26595073806911446,0.20730649381687194,0.4678170623145472,0.05448238017195982,0.5301925482150943,0.16247193084004352,0.18751684526429085,0.5239709485338332,0.28603967304284594,0.15025989845617804,0.04674083358432712,0.04063013209696026,0.2336489121637389,0.36042601944528396
2020-11-18,0.2590893648952242,0.20222909644563059,0.45839363629260754,0.05449033649300204,0.5342965867155,0.14777332472596405,0.1803437808611848,0.5143041372610477,0.28138221448152334,0.14131755983051353,0.046786237345965286,0.0349581070953221,0.2682278864059631,0.34663566975300797
2020-11-19,0.26216685142383217,0.22080494740005008,0.46200074398976876,0.05595833659870504,0.565345239234751,0.14383614690396973,0.18646239679214122,0.5258220862188919,0.2828732591527966,0.14556680955723322,0.046866606147475516,0.03626202210998114,0.27792660505986433,0.37294384509796075
2020-11-20,0.2556080804197482,0.21523218266555777,0.45650276148947844,0.05556263998940815,0.5379444227399831,0.13858642360421802,0.17889008180399119,0.5210913528072368,0.2778930087669157,0.13912956161489842,0.044403669273520234,0.031372447047576135,0.27050859173414893,0.36976162475286833
2020-11-23,0.23800052749480988,0.21938077804091183,0.45618756807665894,0.0570147947369256,0.5362862691241036,0.15617244632485283,0.17588024198530355,0.5348719094564632,0.2759409406429004,0.1382416826425028,0.04476873048683289,0.03384983776627337,0.29526599062911013,0.37400482794528345
2020-11-24,0.24466013961785898,0.2178947231919912,0.462325269412998,0.05908429607761613,0.5495513706380736,0.18163236607819777,0.18828128639888358,0.5544113971897578,0.2889909395129642,0.15013310159468118,0.04349532672393836,0.04356396744058444,0.3210140116916335,0.38765402880989575
2020-11-25,0.24899898737231957,0.22804951793447403,0.4832344957574348,0.05853031409621061,0.49143343041677945,0.17874529343010104,0.1883597657433424,0.5552340768332795,0.2869465912907617,0.15016460018210998,0.045430747271001014,0.042520824804600676,0.3353124919754279,0.3752780801817581
